Load,Temp (C),DSin,DCos,YSin,YCos
973,5.2,0.7071067811835976,0.7071067811894974,0.9643457171428743,-0.2646456835623728
974,4.9,0.8660254037797138,0.5000000000081837,0.9641557760673497,-0.26533684153537107
999,4.6,0.9659258262890228,0.2588190451026904,0.963965339630798,-0.2660278631844421
1054,5.0,1.0,5.453448699518613e-12,0.9637744079310762,-0.2667187481545
1209,5.5,0.9659258262918458,-0.2588190450921551,0.9635829810662729,-0.2674094960906114
1318,6.7,0.8660254037851672,-0.49999999999873795,0.963391059134739,-0.2681001066378859
1412,7.9,0.70710678119131,-0.707106781181785,0.9631986422350794,-0.2687905794415038
1425,8.1,0.4999999999978012,-0.8660254037857081,0.9630057304661537,-0.26948091414671604
1443,6.1,0.25881904510516635,-0.9659258262883594,0.9628123239270753,-0.27017111039884456
1403,6.5,8.016792851113132e-12,-1.0,0.9626184227172043,-0.2708611678433098
1338,8.7,-0.25881904510373516,-0.9659258262887429,0.9624240269361783,-0.2715510861255214
1297,8.4,-0.49999999999651806,-0.866025403786449,0.9622291366838654,-0.27224086489104266
1282,9.0,-0.7071067811799725,-0.7071067811931225,0.962033752060396,-0.27293050378548106
1338,9.1,-0.8660254037844264,-0.5000000000000211,0.961837873166154,-0.2736200024545161
1376,9.3,-0.965925826287696,-0.25881904510764236,0.9616415001017776,-0.27430936054389926
1385,8.9,-1.0,-1.0580137002707652e-11,0.9614446329681586,-0.2749985776994542
1353,7.9,-0.9659258262894064,0.2588190451012592,0.9612472718664351,-0.2756876535671043
1362,7.5,-0.8660254037877306,0.4999999999942981,0.9610494168980224,-0.2763765877927637
1288,6.6,-0.7071067811846453,0.7071067811884497,0.9608510681645658,-0.2770653800225012
1188,4.6,-0.5000000000022411,0.8660254037831447,0.9606522257679724,-0.27775402990243114
1111,3.1,-0.2588190451101184,0.9659258262870325,0.9604528898104029,-0.27844253707874117
1030,3.0,1.4084340740646819e-12,1.0,0.9602530603942714,-0.2791309011976921
996,1.6,0.2588190450987832,0.9659258262900697,0.9600527376222457,-0.27981912190561836
981,2.4,0.4999999999920782,0.8660254037890123,0.9598519215972392,-0.2805071988489553
969,1.7,0.7071067811866372,0.7071067811864579,0.9596506124224423,-0.2811951316741302
968,0.4,0.8660254037818631,0.500000000004461,0.9594488102012751,-0.28188292002772636
990,1.4,0.965925826286369,0.25881904511259435,0.959246515037419,-0.282570563556374
1028,1.9,1.0,1.1549100775298368e-12,0.9590437270348084,-0.28325806190677766
1135,3.5,0.9659258262907332,-0.25881904509630715,0.9588404462976313,-0.2839454147257166
1251,5.9,0.866025403783018,-0.5000000000024606,0.9586366729303286,-0.2846326216600447
1318,7.4,0.7071067811882704,-0.7071067811848246,0.9584324070375863,-0.28531968235671823
1372,8.9,0.5000000000066809,-0.8660254037805815,0.9582276487243675,-0.28600659646268667
1397,9.7,0.2588190451010143,-0.965925826289472,0.9580223980958645,-0.2866933636250566
1366,10.5,3.7182542291243555e-12,-1.0,0.9578166552575301,-0.2873799834909829
1383,10.6,-0.2588190450938312,-0.9659258262913967,0.9576104203150705,-0.2880664557076962
1343,10.0,-0.5000000000002407,-0.8660254037842997,0.9574036933744442,-0.2887527799225027
1320,10.1,-0.7071067811830121,-0.707106781190083,0.9571964745418629,-0.28943895578278506
1334,11.7,-0.8660254037792997,-0.5000000000089008,0.9569887639237824,-0.29012498293602895
1362,11.2,-0.9659258262888085,-0.2588190451034903,0.9567805616269364,-0.2908108610297151
1357,10.9,-1.0,-6.281598380718874e-12,0.956571867758286,-0.2914965897114824
1365,10.4,-0.9659258262882938,0.25881904510541126,0.9563626824250533,-0.2921821686290192
1395,10.3,-0.8660254037855813,0.4999999999980208,0.9561530057347131,-0.29286759743009083
1311,10.5,-0.7071067811918955,0.7071067811811995,0.9559428377949922,-0.2935528757625398
1178,9.9,-0.4999999999985184,0.866025403785294,0.9557321787138703,-0.2942380032742859
1088,9.8,-0.2588190451059663,0.965925826288145,0.9555210285995707,-0.29492297961335356
986,9.7,-8.844942532313392e-12,1.0,0.955309387560594,-0.2956078044277634
950,9.4,0.25881904510293524,0.9659258262889572,0.9550972557056684,-0.29629247736569536
937,9.2,0.49999999999580086,0.866025403786863,0.9548846331437822,-0.29697699807538025
937,8.8,0.707106781179387,0.7071067811937082,0.9546715199841761,-0.2976613662051271
952,8.6,0.8660254037840124,0.5000000000007383,0.9544579163363427,-0.29834558140332346
1010,16.5,0.9659258262874816,0.2588190451084423,0.9542438223100265,-0.2990296433184351
1138,16.5,1.0,1.1408286683907913e-11,0.9540292380152157,-0.2997135515990341
1298,17.4,0.9659258262896206,-0.2588190451004593,0.9538141635621757,-0.3003973058936898
1356,18.1,0.8660254037881447,-0.4999999999935809,0.9535985990613984,-0.3010809058511322
1354,17.9,0.707106781185231,-0.7071067811878641,0.9533825446236358,-0.3017643511201432
1330,19.9,0.5000000000029583,-0.8660254037827307,0.9531660003598916,-0.30244764134958463
1332,18.4,0.2588190451109183,-0.9659258262868182,0.9529489663814215,-0.30313077618839757
1328,16.8,-5.802843928644211e-13,-1.0,0.9527314427997323,-0.30381375528560306
1315,16.4,-0.25881904509798326,-0.9659258262902841,0.9525134297265742,-0.30449657829032933
1270,16.6,-0.499999999991361,-0.8660254037894264,0.9522949272739742,-0.3051792448517035
1269,18.3,-0.7071067811860515,-0.7071067811870435,0.9520759355541857,-0.30586175461901427
1294,20.7,-0.866025403781449,-0.5000000000051782,0.9518564546797211,-0.3065441072416038
1376,15.2,-0.9659258262861548,-0.2588190451133943,0.9516364847633451,-0.30722630236889514
1364,17.2,-1.0,-1.983059758730098e-12,0.9514160259180727,-0.3079083396503921
1353,16.7,-0.9659258262909476,0.25881904509550724,0.9511950782571709,-0.3085902187356796
1393,12.3,-0.8660254037834321,0.5000000000017434,0.9509736418941486,-0.309271939274451
1313,10.1,-0.7071067811888561,0.707106781184239,0.9507517169427923,-0.3099535009163999
1239,7.5,-0.5000000000073981,0.8660254037801673,0.9505293035171131,-0.3106349033113826
1097,6.2,-0.25881904510181425,0.9659258262892576,0.9503064017313819,-0.31131614610931035
996,5.2,-4.546403910324616e-12,1.0,0.9500830117001205,-0.31199722896017623
968,4.3,0.2588190450930313,0.965925826291611,0.9498591335381017,-0.3126781515140556
952,3.9,0.4999999999995235,0.8660254037847137,0.9496347673603488,-0.31335891342110617
967,3.3,0.7071067811824264,0.7071067811906686,0.949409913282127,-0.31403951433159505
981,3.1,0.8660254037788857,0.500000000009618,0.949184571418979,-0.3147199538957913
1051,2.3,0.9659258262885941,0.2588190451042902,0.9489587418866715,-0.31540023176412774
1186,2.5,1.0,7.109748061919136e-12,0.9487324248012304,-0.3160803475870932
1393,3.1,0.9659258262885081,-0.25881904510461134,0.9485056202789323,-0.31676030101525987
1453,3.7,0.8660254037859955,-0.4999999999973036,0.9482783284363039,-0.3174400916992834
1459,4.5,0.7071067811924812,-0.7071067811806139,0.9480505493901227,-0.3181197192899029
1432,5.2,0.4999999999992356,-0.8660254037848799,0.9478222832574071,-0.3187991834379684
1388,7.4,0.25881904510676623,-0.9659258262879307,0.9475935301554533,-0.319478483794333
1350,7.8,9.673092213513653e-12,-1.0,0.9473642902017803,-0.3201576200100148
1328,8.7,-0.2588190451021353,-0.9659258262891716,0.9471345635141661,-0.32083659173608914
1303,9.6,-0.49999999999508365,-0.8660254037872771,0.9469043502106392,-0.3215153986237161
1304,10.7,-0.7071067811788013,-0.7071067811942937,0.9466736504094778,-0.3221940403241403
1350,10.7,-0.8660254037835983,-0.5000000000014555,0.9464424642292102,-0.32287251648869125
1389,11.0,-0.9659258262872673,-0.25881904510924225,0.9462107917886052,-0.3235508267688105
1367,10.1,-1.0,2.315478863258679e-12,0.9459786332067093,-0.324228970815944
1378,9.2,-0.965925826289835,0.2588190450996593,0.9457459886027908,-0.3249069482817039
1438,8.0,-0.8660254037885587,0.4999999999928637,0.9455128580963774,-0.325584758817761
1372,7.3,-0.7071067811858165,0.7071067811872785,0.9452792418072462,-0.3262624020758718
1307,6.1,-0.5000000000036755,0.8660254037823166,0.9450451398554236,-0.3269398777078789
1120,5.8,-0.2588190451117182,0.9659258262866038,0.944810552361186,-0.32761718536571094
1045,6.1,-2.4786528833583985e-13,1.0,0.9445754794450497,-0.3282943247014096
1023,5.2,0.25881904509718334,0.9659258262904985,0.9443399212278083,-0.3289712953670227
1013,5.1,0.4999999999906438,0.8660254037898405,0.9441038778304769,-0.32964809701476505
1010,4.8,0.707106781185466,0.707106781187629,0.9438673493743291,-0.3303247292969117
1023,4.6,0.866025403781035,0.5000000000058954,0.9436303359808881,-0.33100119186582444
1085,4.6,0.9659258262897067,0.25881904510013815,0.9433928377719255,-0.3316774843739525
1209,4.8,1.0,2.8112094399303586e-12,0.9431548548694626,-0.33235360647383233
1398,5.1,0.9659258262911619,-0.2588190450947073,0.94291638739576,-0.3330295578181147
1434,5.8,0.8660254037838462,-0.5000000000010262,0.9426774354733558,-0.33370533805945796
1415,6.9,0.7071067811894416,-0.7071067811836534,0.9424379992250085,-0.3343809468506884
1398,8.3,0.5000000000081153,-0.8660254037797532,0.9421980787737348,-0.33505638384469394
1374,11.3,0.25881904510261416,-0.9659258262890432,0.9419576742428006,-0.33573164869445055
1330,15.8,5.374553591524877e-12,-1.0,0.9417167857557199,-0.33640674105302276
1317,19.5,-0.2588190450922313,-0.9659258262918253,0.9414754134362558,-0.3370816605735636
1310,20.8,-0.4999999999988063,-0.8660254037851278,0.9412335574084103,-0.3377564069093418
1295,20.0,-0.7071067811818409,-0.7071067811912543,0.9409912177964624,-0.3384309797136346
1353,17.2,-0.8660254037857475,-0.49999999999773287,0.9407483947249113,-0.339105378639889
1433,17.0,-0.9659258262883799,-0.2588190451050902,0.9405050883185138,-0.33977960334161417
1449,17.1,-1.0,-7.937897743119396e-12,0.9402612987022749,-0.34045365347240913
1441,15.6,-0.9659258262887225,0.2588190451038114,0.9400170260014485,-0.3411275286859624
1450,15.2,-0.8660254037864095,0.4999999999965864,0.939772270341536,-0.3418012286360525
1369,14.1,-0.7071067811930667,0.7071067811800283,0.9395270318482776,-0.3424747529765745
1254,13.8,-0.4999999999999528,0.8660254037844659,0.9392813106476905,-0.3431481013614338
1128,14.0,-0.25881904510756615,0.9659258262877164,0.939035106866011,-0.34382127344470614
1012,14.5,-1.0501241894713916e-11,1.0,0.9387884206297329,-0.3444942688805313
979,14.4,0.2588190451013354,0.965925826289386,0.9385412520655978,-0.3451670873231397
958,14.3,0.49999999999436645,0.8660254037876912,0.9382936013005955,-0.34583972842685273
949,13.6,0.7071067811885055,0.7071067811845896,0.9380454684619629,-0.3465121918460829
950,13.6,0.8660254037831843,0.5000000000021727,0.9377968536771754,-0.3471844772353606
1002,13.6,0.9659258262870529,0.25881904511004217,0.9375477570739849,-0.3478565842492279
1154,13.4,1.0,-1.487329182058418e-12,0.9372981787803619,-0.34852851254239825
1305,14.3,0.9659258262900493,-0.2588190450988594,0.937048118924534,-0.34920026176965036
1327,14.6,0.8660254037889729,-0.49999999999214656,0.9367975776349761,-0.34987183158585505
1344,14.2,0.7071067811864021,-0.7071067811866929,0.9365465550404105,-0.35054322164597523
1333,12.2,0.5000000000043927,-0.8660254037819025,0.9362950512698069,-0.35121443160506605
1333,11.3,0.2588190451125182,-0.9659258262863895,0.9360430664523721,-0.351885461118302
1318,11.3,1.0760149695361007e-12,-1.0,0.9357906007175901,-0.35255630984087033
1290,12.0,-0.25881904509638337,-0.9659258262907128,0.9355376541951621,-0.35322697742813103
1264,12.9,-0.500000000002529,-0.8660254037829785,0.935284227015046,-0.35389746353551055
1287,13.5,-0.7071067811848804,-0.7071067811882147,0.9350303193074468,-0.35456776781852856
1323,13.7,-0.8660254037806209,-0.5000000000066126,0.9347759312028168,-0.3552378899327982
1356,13.3,-0.9659258262894923,-0.2588190451009381,0.9345210628318543,-0.3559078295340262
1350,12.1,-1.0,-3.639359121130619e-12,0.9342657143254949,-0.35657758627803954
1371,10.7,-0.9659258262913762,0.2588190450939074,0.934009885814951,-0.3572471598206795
1424,10.0,-0.8660254037842603,0.500000000000309,0.9337535774316513,-0.3579165498179612
1363,8.6,-0.7071067811900272,0.7071067811830678,0.9334967893072811,-0.3585857559259676
1232,6.2,-0.5000000000088325,0.8660254037793392,0.9332395215737722,-0.35925477780087584
1121,4.1,-0.2588190451034141,0.965925826288829,0.932981774363303,-0.359923615098958
1026,2.8,-6.202703272725139e-12,1.0,0.9327235478082978,-0.36059226747658085
856,1.8,0.2588190450914314,0.9659258262920397,0.9324648420414277,-0.3612607345902063
950,0.9,0.4999999999980891,0.8660254037855419,0.9322056571955992,-0.3619290160964177
985,0.3,0.7071067811812553,0.7071067811918398,0.9319459934039963,-0.3625971116518145
1002,0.1,0.8660254037853335,0.4999999999984501,0.931685850800018,-0.3632650209131711
1065,-0.2,0.9659258262881655,0.2588190451058901,0.9314252295173194,-0.3639327435373311
1205,-0.3,1.0,8.766047424319656e-12,0.9311641296898019,-0.364600279181234
1403,0.8,0.9659258262889368,-0.25881904510301146,0.9309025514516125,-0.3652676275019154
1440,1.7,0.8660254037868236,-0.4999999999958692,0.930640494937144,-0.36593478815650704
1425,2.9,0.7071067811936523,-0.7071067811794427,0.9303779602810246,-0.3666017608022637
1404,4.2,0.50000000000067,-0.8660254037840518,0.9301149476181595,-0.3672685450964572
1382,5.6,0.25881904510836606,-0.965925826287502,0.929851457083668,-0.36793514069653566
1315,7.0,1.1329391575914177e-11,-1.0,0.9295874888129255,-0.3686015472600176
1291,8.5,-0.25881904510053544,-0.9659258262896002,0.929323042941553,-0.36926776444451864
1258,9.8,-0.49999999999364925,-0.8660254037881052,0.9290581196054164,-0.36993379190775183
1281,10.5,-0.7071067811879199,-0.7071067811851751,0.9287927189406273,-0.37059962930752754
1294,11.0,-0.8660254037827702,-0.5000000000028899,0.928526841083532,-0.3712652763017803
1324,10.8,-0.9659258262868387,-0.2588190451108421,0.9282604861707534,-0.37193073254846315
1314,10.3,-1.0,6.591795008581571e-13,0.9279936543391281,-0.3725959977057065
1306,9.1,-0.9659258262902637,0.2588190450980595,0.927726345725748,-0.3732610714317124
1372,8.0,-0.8660254037893869,0.49999999999142936,0.9274585604679502,-0.3739259533847813
1321,8.2,-0.7071067811869877,0.7071067811861074,0.9271902987033165,-0.37459064322331215
1254,7.3,-0.5000000000051098,0.8660254037814885,0.9269215605696737,-0.3752551406058027
1144,6.9,-0.2588190451133181,0.9659258262861752,0.9266523462050825,-0.3759194451908757
1041,6.4,-1.9041646507363617e-12,1.0,0.9263826557478806,-0.37658355663717424
992,6.2,0.25881904509558346,0.9659258262909272,0.9261124893366177,-0.37724747460351943
959,5.7,0.5000000000018118,0.8660254037833927,0.9258418471100994,-0.3779111987488055
954,6.3,0.7071067811842948,0.7071067811888003,0.9255707292073754,-0.3785747287320264
961,6.0,0.8660254037802068,0.5000000000073298,0.9252991357677397,-0.37923806421227557
988,5.7,0.965925826289278,0.25881904510173803,0.9250270669307308,-0.37990120484874657
1049,6.4,1.0,4.46750880233088e-12,0.9247545228361206,-0.38056415030075935
1190,6.9,0.9659258262915906,-0.25881904509310744,0.9244815036239575,-0.38122690022765515
1306,7.0,0.8660254037846743,-0.4999999999995918,0.9242080094345019,-0.3818894542889547
1359,8.0,0.7071067811906128,-0.7071067811824823,0.9239340404082687,-0.382551812144253
1378,6.9,0.5000000000095497,-0.8660254037789251,0.9236595966860167,-0.3832139734532458
1356,6.6,0.258819045104214,-0.9659258262886146,0.9233846784087489,-0.38387593787572993
1350,7.4,7.0308529539253995e-12,-1.0,0.9231092857177121,-0.38453770507160323
1310,7.4,-0.2588190451046875,-0.9659258262884877,0.9228334187543856,-0.38519927470089127
1277,8.2,-0.4999999999973719,-0.8660254037859559,0.9225570776605255,-0.3858606464236424
1260,8.2,-0.7071067811806697,-0.7071067811924254,0.9222802625780984,-0.38652181990008516
1273,8.2,-0.8660254037849194,-0.4999999999991673,0.9220029736493256,-0.3871827947905239
1295,7.7,-0.9659258262879511,-0.25881904510669,0.9217252110166718,-0.3878435707553651
1284,6.7,-1.0,-9.594197105519919e-12,0.9214469748228449,-0.38850414745511713
1281,5.3,-0.9659258262891511,0.25881904510221154,0.9211682652107964,-0.38916452455039097
1353,4.7,-0.8660254037872377,0.499999999995152,0.9208890823237097,-0.3898247017019263
1340,4.2,-0.707106781194238,0.7071067811788572,0.9206094263050447,-0.39048467857048685
1275,2.9,-0.5000000000013872,0.8660254037836377,0.9203292972984712,-0.39114445481701793
1202,2.4,-0.25881904510916603,0.9659258262872877,0.920048695447913,-0.3918040301025418
1126,1.9,2.394373971252415e-12,1.0,0.9197676208975368,-0.39246340408818375
1023,1.4,0.2588190450997355,0.9659258262898146,0.9194860737917523,-0.39312257643517273
996,0.6,0.49999999999293204,0.8660254037885193,0.9192040542752119,-0.39378154680484106
995,0.3,0.7071067811873344,0.7071067811857608,0.9189215624927995,-0.3944403148586512
1004,0.1,0.866025403782356,0.5000000000036071,0.9186385985896753,-0.395098880258091
1031,-0.1,0.9659258262866243,0.258819045111642,0.9183551627112085,-0.3957572426648308
1065,0.1,1.0,1.6897018034210384e-13,0.9180712550030218,-0.3964154017406193
1193,0.4,0.9659258262904781,-0.2588190450972595,0.9177868756109805,-0.3970733571473094
1345,1.4,0.866025403789801,-0.49999999999071215,0.9175020246811921,-0.39773110854685884
1419,2.6,0.7071067811875733,-0.7071067811855217,0.9172167023600065,-0.39838865560133013
1478,3.4,0.500000000005827,-0.8660254037810744,0.9169309087940044,-0.39904599797291673
1497,3.7,0.25881904510006193,-0.9659258262897271,0.9166446441300428,-0.3997031353238392
1491,4.3,2.7323143319366225e-12,-1.0,0.9163579085151862,-0.4003600673165016
1499,4.2,-0.25881904509478354,-0.9659258262911414,0.9160707020967529,-0.4010167936133874
1488,4.5,-0.5000000000010946,-0.8660254037838067,0.915783025022303,-0.4016733138770857
1507,3.0,-0.7071067811837092,-0.7071067811893859,0.9154948774396384,-0.40232962777029163
1555,1.9,-0.8660254037797928,-0.500000000008047,0.9152062594968026,-0.40298573495580614
1591,2.0,-0.9659258262890636,-0.25881904510253795,0.9149171713420694,-0.4036416350965625
1577,2.0,-1.0,-5.295658483531142e-12,0.9146276131239884,-0.4042973278555223
1526,1.3,-0.9659258262918049,0.2588190450923075,0.9143375849913168,-0.40495281289583185
1515,1.4,-0.8660254037850884,0.4999999999988746,0.9140470870930641,-0.40560808988071784
1452,1.5,-0.7071067811911984,0.7071067811818966,0.9137561195784816,-0.40626315847351424
1348,1.8,-0.4999999999976646,0.866025403785787,0.9134646825970615,-0.4069180183376618
1226,2.1,-0.25881904510501397,0.9659258262884003,0.9131727762985377,-0.4075726691367086
1174,2.4,-7.85900263512566e-12,1.0,0.912880400832873,-0.40822711053433614
1057,2.8,0.2588190451038876,0.965925826288702,0.9125875563503066,-0.4088813421942556
1036,3.6,0.4999999999966547,0.86602540378637,0.9122942430012836,-0.40953536378036376
1029,3.6,0.7071067811800841,0.707106781193011,0.9120004609365017,-0.4101891749566394
1030,3.7,0.8660254037845053,0.4999999999998845,0.9117062103068991,-0.4108427753871695
1093,4.1,0.9659258262877368,0.25881904510748993,0.9114114912636553,-0.41149616473614914
1231,4.5,1.0,1.042234678672018e-11,0.91111630395819,-0.4121493426678819
1437,5.3,0.9659258262893655,-0.25881904510141157,0.910820648542152,-0.4128023088468059
1490,6.8,0.8660254037876517,-0.4999999999944348,0.9105245251674655,-0.4134550629373905
1505,10.8,0.7071067811845337,-0.7071067811885613,0.9102279339862603,-0.4141076046042914
1507,13.2,0.5000000000021044,-0.8660254037832237,0.9099308751509181,-0.4147599335122479
1522,12.3,0.25881904510996595,-0.9659258262870734,0.9096333488140609,-0.4154120493261083
1454,12.1,-1.5662242900521541e-12,-1.0,0.9093353551285508,-0.41606395171083066
1412,11.8,-0.2588190450989356,-0.9659258262900289,0.9090368942474901,-0.41671564033148245
1386,11.7,-0.49999999999221484,-0.8660254037889334,0.9087379663242093,-0.41736711485326694
1377,12.1,-0.7071067811867487,-0.7071067811863463,0.9084385715123144,-0.4180183749414199
1414,12.4,-0.8660254037819419,-0.5000000000043243,0.9081387099656157,-0.4186694202613647
1410,12.8,-0.9659258262864099,-0.25881904511244197,0.9078383818381752,-0.41932025047860927
1410,12.0,-1.0,-9.971198615423648e-13,0.9075375872842945,-0.41997086525877203
1423,10.5,-0.9659258262906923,0.2588190450964596,0.9072363264585148,-0.42062126426758206
1477,9.0,-0.8660254037829391,0.5000000000025973,0.9069345995156172,-0.42127144717087944
1491,6.8,-0.7071067811881588,0.7071067811849362,0.9066324066106098,-0.4219214136346409
1359,6.1,-0.5000000000065442,0.8660254037806603,0.9063297478987766,-0.4225711633248771
1223,6.8,-0.2588190451008619,0.9659258262895127,0.9060266235356046,-0.4232206959077873
1132,6.9,-3.5604640131368837e-12,1.0,0.905723033676832,-0.4238700110496568
1039,6.8,0.25881904509398357,0.9659258262913558,0.9054189784784363,-0.4245191084168824
1027,6.1,0.5000000000003774,0.8660254037842208,0.9051144580966343,-0.42516798767597275
1025,5.8,0.7071067811831236,0.7071067811899714,0.9048094726878811,-0.42581664849354867
1036,5.9,0.8660254037793786,0.5000000000087642,0.9045040224088595,-0.4264650905363689
1093,5.6,0.9659258262888494,0.25881904510333786,0.9041981074165268,-0.42711331347122744
1255,5.9,1.0,6.1238081647314026e-12,0.9038917278680431,-0.42776131696510805
1409,6.4,0.9659258262920193,-0.2588190450915076,0.9035848839208189,-0.42840910068508137
1435,7.0,0.8660254037855024,-0.4999999999981574,0.9032775757325039,-0.4290566642983311
1416,8.0,0.7071067811917839,-0.7071067811813111,0.9029698034609857,-0.429704007472154
1332,7.4,0.4999999999983818,-0.866025403785373,0.9026615672643906,-0.43035112987396
1309,8.3,0.2588190451058139,-0.9659258262881859,0.9023528673010712,-0.4309980311712982
1491,10.0,8.687152316325922e-12,-1.0,0.9020437037296548,-0.4316447110317544
1575,10.0,-0.2588190451030877,-0.9659258262889164,0.9017340767089703,-0.43229116912310495
1473,11.2,-0.4999999999959375,-0.8660254037867842,0.9014239863980968,-0.43293740511321455
1371,10.8,-0.7071067811794985,-0.7071067811935965,0.9011134329563518,-0.43358341867006217
1417,9.9,-0.8660254037840912,-0.5000000000006016,0.9008024165432904,-0.4342292094617408
1467,6.5,-0.9659258262875224,-0.2588190451082899,0.9004909373187056,-0.4348747771564581
1452,8.2,-1.0,-1.125049646792044e-11,0.9001789954426158,-0.4355201214225618
1460,7.0,-0.9659258262895798,0.25881904510061166,0.8998665910753145,-0.43616524192843775
1513,6.0,-0.8660254037880658,0.4999999999937176,0.8995537243772954,-0.4368101383426634
1472,5.4,-0.7071067811851194,0.7071067811879757,0.8992403955093022,-0.437454810333906
1381,5.0,-0.5000000000028216,0.8660254037828096,0.8989266046323161,-0.4380992575709478
1266,4.1,-0.25881904511076587,0.965925826286859,0.8986123519075555,-0.4387434797226867
1188,3.1,7.380746088518931e-13,1.0,0.8982976374964763,-0.4393874764581362
1087,2.5,0.2588190450981357,0.9659258262902433,0.897982461560759,-0.44003124744645117
1070,2.0,0.49999999999149763,0.8660254037893474,0.8976668242623588,-0.44067479235682583
1074,1.1,0.7071067811861631,0.7071067811869319,0.8973507257634301,-0.44131811085864714
1090,0.3,0.8660254037815279,0.5000000000050415,0.8970341662263773,-0.44196120262139293
1155,-0.2,0.9659258262861956,0.2588190451132419,0.8967171458138414,-0.44260406731465746
1285,0.2,1.0,1.8252695427426256e-12,0.8963996646887,-0.4432467046081517
1440,0.9,0.9659258262909067,-0.25881904509565967,0.8960817230140679,-0.4438891141717033
1500,1.9,0.8660254037833531,-0.50000000000188,0.8957633209532831,-0.4445312956752826
1486,2.9,0.7071067811887445,-0.7071067811843506,0.8954444586699588,-0.4451732487889005
1462,4.0,0.5000000000072614,-0.8660254037802463,0.8951251363279066,-0.4458149731827619
1447,5.3,0.2588190451016618,-0.9659258262892985,0.8948053540911866,-0.44645646852716353
1411,6.7,4.388613694337144e-12,-1.0,0.8944851121240958,-0.4470977344925199
1387,7.9,-0.25881904509318365,-0.9659258262915702,0.894164410591167,-0.4477387707493632
1372,8.9,-0.49999999999966016,-0.8660254037846349,0.8938432496571694,-0.4483795769683439
1375,9.7,-0.707106781182538,-0.707106781190557,0.8935216294870953,-0.44902015282025587
1409,10.9,-0.8660254037789645,-0.5000000000094814,0.8931995502462111,-0.44966049797593527
1454,10.8,-0.965925826288635,-0.25881904510413783,0.8928770120999812,-0.45030061210641287
1464,10.2,-1.0,-6.951957845931663e-12,0.8925540152141179,-0.45094049488281274
1475,8.1,-0.9659258262884672,0.2588190451047637,0.89223055975457,-0.4515801459763779
1532,7.6,-0.8660254037859165,0.4999999999974402,0.891906645887521,-0.4522195650584704
1519,7.5,-0.7071067811923696,0.7071067811807255,0.8915822737793908,-0.4528587518005714
1399,7.3,-0.49999999999909894,0.8660254037849588,0.8912574435968211,-0.45349770587430677
1264,5.5,-0.2588190451066138,0.9659258262879715,0.8909321555067281,-0.45413642695134604
1163,5.7,-9.515301997526183e-12,1.0,0.8906064096762244,-0.45477491470355436
1101,5.2,0.25881904510228776,0.9659258262891307,0.8902802062726707,-0.4554131688028914
1041,5.1,0.4999999999952203,0.8660254037871982,0.8899535454636629,-0.4560511889214369
1034,5.4,0.7071067811789129,0.7071067811941821,0.8896264274170316,-0.4566889747313909
1041,5.6,0.8660254037836772,0.5000000000013188,0.8892988523008426,-0.4573265259050738
1122,5.4,0.9659258262873082,0.2588190451090898,0.8889708202833835,-0.45796384211495156
1179,6.2,1.0,-2.473269079246151e-12,0.8886423315332155,-0.4586009230335354
1376,8.2,0.9659258262897942,-0.25881904509981174,0.8883133862190956,-0.4592377683335331
1445,14.0,0.8660254037884799,-0.4999999999930004,0.8879839845100284,-0.45987437768774814
1418,15.6,0.7071067811857049,-0.7071067811873901,0.8876541265752528,-0.4605107507691054
1395,17.9,0.5000000000035388,-0.8660254037823956,0.8873238125842422,-0.461146887250651
1381,20.2,0.25881904511156584,-0.9659258262866447,0.8869930427067043,-0.4617827868055527
1357,22.1,9.007507234836781e-14,-1.0,0.8866618171125681,-0.4624184491071251
1309,24.9,-0.2588190450973357,-0.9659258262904576,0.8863301359720357,-0.46305387382872926
1287,25.7,-0.4999999999907805,-0.8660254037897616,0.8859979994555042,-0.4636890606439237
1277,25.2,-0.7071067811855776,-0.7071067811875175,0.8856654077336177,-0.46432400922636413
1312,25.2,-0.8660254037811138,-0.5000000000057587,0.8853323609772542,-0.4649587192498286
1356,25.3,-0.9659258262897475,-0.25881904509998577,0.8849988593575253,-0.4655931903882177
1348,24.1,-1.0,-2.6534192239428868e-12,0.8846649030457766,-0.46622742231555486
1351,22.5,-0.965925826291121,0.25881904509485976,0.8843304922135738,-0.46686141470601134
1406,22.0,-0.8660254037837672,0.5000000000011628,0.883995627032756,-0.46749516723380624
1403,21.4,-0.70710678118933,0.707106781183765,0.8836603076753561,-0.4681286795733573
1298,20.8,-0.5000000000079786,0.8660254037798322,0.8833245343136533,-0.4687619513991804
1181,20.4,-0.25881904510246173,0.9659258262890841,0.8829883071201602,-0.46939498238591515
1046,16.9,-5.216763375537406e-12,1.0,0.8826516262676227,-0.47002777220832476
957,17.2,0.25881904509238374,0.9659258262917845,0.8823144919290197,-0.4706603205412964
939,15.7,0.49999999999894296,0.866025403785049,0.8819769042775495,-0.4712926270598664
929,14.9,0.7071067811819525,0.7071067811911427,0.8816388634866836,-0.47192469143912014
937,14.8,0.8660254037858265,0.49999999999759626,0.8813003697300865,-0.4725565133543425
1019,13.5,0.9659258262884206,0.25881904510493775,0.8809614231816681,-0.473188092480918
1119,13.4,1.0,7.780107527131923e-12,0.8806220240155717,-0.4738194284943558
